1375673215,3,46,97
1375673216,2,59,94
1375673217,2,59,94
1375673218,3,46,97
1375673219,3,46,97
1375673220,3,46,97
1375673221,3,46,97
1375673222,3,46,97
1375673223,3,46,97
1375673224,4,49,92
1375673225,4,49,92
1375673226,3,46,97
1375673226,4,49,92
1375673227,4,49,92
1375673228,4,49,93
1375673228,7,61,93
1375673230,4,49,93
1375673239,7,61,93
1375673244,7,60,93
1375673245,7,60,93
1375673246,7,60,93
1375673247,7,60,93
1375673249,7,60,93
1375673250,7,60,93
1375673251,7,60,93
1375673252,7,60,93
1375673253,7,60,93
1375673254,7,60,93
1375673255,7,61,93
1375673257,7,61,93
1375673258,7,60,93
1375673259,7,60,93
1375673260,7,60,93
1375673261,7,60,93
1375673263,7,60,93
1375673264,7,60,93
1375673265,7,60,93
1375673266,2,59,94
1375673267,2,59,94
1375673268,2,59,94
1375673269,2,59,94
1375673270,2,59,94
1375673271,2,59,94
1375673272,2,59,94
1375673274,2,58,94
1375673275,2,58,94
1375673276,2,58,94
1375673277,2,59,94
1375673278,2,59,94
1375673279,2,58,94
1375673280,2,58,94
1375673281,2,58,94
1375673282,2,58,94
1375673283,2,58,94
1375673284,2,58,94
1375673286,3,38,97
1375673287,3,38,97
1375673288,3,38,97
1375673289,3,47,97
1375673290,3,47,97
1375673291,3,47,97
1375673293,4,49,93
1375673294,4,49,93
1375673295,4,49,93
1375673296,4,49,92
1375673297,4,49,93
1375673298,3,47,97
1375673298,4,49,93
1375673300,7,60,93
1375673301,3,43,97
1375673301,7,61,93
1375673303,3,47,97
1375673313,7,61,93
1375673314,7,61,93
1375673315,7,61,93
1375673316,7,61,93
1375673317,7,61,93
1375673318,7,61,93
1375673319,7,61,93
1375673320,7,61,93
1375673321,7,61,93
1375673323,7,60,93
1375673324,7,60,93
1375673325,7,60,93
1375673326,7,60,93
1375673327,7,61,93
1375673328,7,61,93
1375673329,7,61,93
1375673330,7,61,93
1375673332,7,61,93
1375673333,7,61,93
1375673334,2,58,94
1375673335,2,58,94
1375673336,2,58,94
1375673337,2,58,94
1375673338,2,58,94
1375673339,2,58,94
1375673340,2,58,94
1375673341,2,58,94
1375673342,2,58,94
1375673344,2,58,94
1375673345,2,59,94
1375673346,2,59,94
1375673347,2,58,94
1375673348,2,58,94
1375673349,2,58,94
1375673350,2,58,94
1375673351,2,58,94
1375673352,2,58,94
1375673352,3,45,97
1375673353,3,47,97
1375673354,3,47,97
1375673355,3,47,97
1375673356,3,44,97
1375673357,3,44,97
1375673358,3,44,97
1375673359,4,49,93
1375673361,4,49,93
1375673362,4,49,93
1375673363,4,49,92
1375673364,4,49,93
1375673365,4,49,92
1375673371,2,58,94
1375673376,4,49,92
1375673380,7,61,93
1375673381,7,61,93
1375673382,7,61,93
1375673383,7,61,93
1375673384,7,61,93
1375673385,7,61,93
1375673386,7,61,93
1375673388,7,61,93
1375673389,7,60,93
1375673390,7,60,93
1375673392,7,60,93
1375673393,7,60,93
1375673394,7,60,93
1375673395,7,60,93
1375673396,7,60,93
1375673397,7,60,93
1375673398,7,60,93
1375673399,7,60,93
1375673400,2,59,94
1375673401,2,59,94
1375673403,2,59,94
1375673404,2,59,94
1375673405,2,59,94
1375673406,2,59,94
1375673407,2,59,94
1375673408,2,59,94
1375673409,2,58,94
1375673410,2,59,94
1375673411,2,59,94
1375673412,2,58,94
1375673413,2,59,94
1375673414,2,59,95
1375673415,2,59,94
1375673416,2,59,94
1375673417,2,59,95
1375673418,2,59,94
1375673419,3,44,97
1375673420,3,44,97
1375673421,3,44,97
1375673422,3,50,97
1375673423,3,50,97
1375673424,3,50,97
1375673425,4,48,92
1375673427,4,48,92
1375673428,4,54,92
1375673429,4,54,93
1375673430,4,54,92
1375673431,4,54,93
1375673445,7,60,93
1375673446,7,60,93
1375673447,7,60,93
1375673448,7,60,93
1375673449,7,60,93
1375673450,7,60,93
1375673451,7,60,93
1375673453,7,60,93
1375673454,7,60,93
1375673455,7,61,93
1375673456,7,61,93
1375673457,7,60,93
1375673458,7,60,93
1375673459,7,60,93
1375673460,7,60,93
1375673461,7,60,93
1375673462,7,60,93
1375673463,7,60,93
1375673464,7,60,93
1375673465,2,59,94
1375673466,2,59,94
1375673467,2,59,94
1375673468,2,59,94
1375673469,2,59,94
1375673470,2,59,94
1375673471,2,59,94
1375673472,2,59,94
1375673473,2,59,94
1375673474,2,58,94
1375673475,2,59,94
1375673476,2,59,94
1375673477,2,58,94
1375673478,2,58,94
1375673479,2,58,94
1375673480,2,58,94
1375673481,2,58,94
1375673482,2,58,95
1375673483,3,50,97
1375673484,3,50,97
1375673485,3,50,97
1375673486,3,50,97
1375673487,3,50,97
1375673488,3,50,97
1375673489,4,54,93
1375673490,4,54,93
1375673491,4,53,93
1375673492,4,53,92
1375673493,4,53,92
1375673494,4,53,92
1375673509,7,60,93
1375673510,7,60,93
1375673511,7,60,93
1375673512,7,60,93
1375673513,7,60,93
1375673514,7,60,93
1375673515,7,60,93
1375673516,7,60,93
1375673517,7,60,93
1375673518,7,60,93
1375673519,7,61,93
1375673520,7,61,93
1375673521,7,61,93
1375673522,7,61,93
1375673523,7,61,93
1375673525,7,61,93
1375673526,7,61,93
1375673527,7,61,93
1375673528,7,61,93
1375673529,2,58,95
1375673530,2,58,95
1375673531,2,58,95
1375673532,2,58,95
1375673533,2,58,95
1375673534,2,58,95
1375673535,2,58,95
1375673536,2,59,95
1375673537,2,59,95
1375673538,2,59,95
1375673539,2,59,95
1375673540,2,59,95
1375673541,2,58,95
1375673542,2,58,94
1375673543,2,58,94
1375673544,2,58,95
1375673545,2,58,94
1375673546,2,58,94
1375673547,3,50,97
1375673548,3,50,97
1375673549,3,50,97
1375673550,3,50,97
1375673551,3,50,97
1375673552,3,50,97
1375673553,4,53,92
1375673554,4,53,92
1375673555,4,52,92
1375673556,4,52,92
1375673557,4,52,92
1375673558,4,52,92
1375673572,7,61,93
1375673612,7,61,93
1375673613,7,61,93
1375673614,7,61,93
1375673615,7,61,93
1375673616,4,52,92
1375673616,7,61,93
1375673617,4,54,92
1375673617,7,61,93
1375673618,7,61,93
1375673619,4,54,92
1375673619,7,61,93
1375673620,7,61,93
1375673621,4,53,92
1375673621,7,60,93
1375673622,7,61,93
1375673623,7,61,93
1375673624,4,52,92
1375673624,7,61,93
1375673625,7,61,93
1375673626,4,52,92
1375673626,7,61,93
1375673627,7,61,93
1375673628,7,61,93
1375673629,7,61,93
1375673630,7,61,93
1375673631,2,58,94
1375673632,2,58,94
1375673633,2,58,94
1375673634,2,58,94
1375673635,2,58,94
1375673636,2,58,94
1375673637,4,54,92
1375673638,2,58,94
1375673638,4,54,92
1375673639,2,58,94
1375673640,2,59,94
1375673640,4,54,92
1375673641,2,59,94
1375673642,2,60,94
1375673642,4,53,92
1375673643,2,59,94
1375673644,2,59,94
1375673645,2,59,94
1375673646,2,59,94
1375673647,2,59,95
1375673648,2,59,94
1375673649,2,59,94
1375673650,3,50,97
1375673651,3,50,97
1375673652,3,50,97
1375673653,3,51,97
1375673653,4,53,92
1375673654,3,51,97
1375673655,3,51,97
1375673655,4,54,92
1375673656,4,53,92
1375673657,4,53,92
1375673658,4,54,92
1375673659,4,54,92
1375673660,4,54,92
1375673661,4,54,92
1375673670,4,54,92
1375673671,4,53,92
1375673673,4,53,92
1375673675,7,61,93
1375673676,7,61,93
1375673677,7,61,93
1375673678,7,61,93
1375673679,7,61,93
1375673681,7,61,93
1375673682,7,61,93
1375673683,7,61,93
1375673684,7,61,93
1375673685,7,61,93
1375673686,7,61,93
1375673687,4,52,92
1375673687,7,61,93
1375673688,7,61,93
1375673689,7,61,93
1375673690,7,61,93
1375673691,7,61,93
1375673692,7,61,93
1375673693,7,61,93
1375673694,7,61,93
1375673695,2,59,94
1375673696,2,59,94
1375673697,2,59,94
1375673698,2,59,94
1375673699,2,59,94
1375673700,2,59,94
1375673701,2,59,94
1375673701,4,52,92
1375673702,2,59,94
1375673703,2,59,94
1375673704,2,58,94
1375673704,4,53,92
1375673705,2,59,94
1375673705,3,51,97
1375673706,2,59,94
1375673707,2,60,94
1375673708,2,60,95
1375673709,2,60,94
1375673710,2,60,95
1375673711,2,60,94
1375673712,2,60,94
1375673713,3,51,97
1375673714,3,51,97
1375673715,3,51,97
1375673716,3,51,97
1375673717,3,51,97
1375673718,3,51,97
1375673718,4,54,92
1375673719,4,54,92
1375673720,4,54,92
1375673721,4,52,92
1375673722,4,52,92
1375673723,4,52,92
1375673724,4,52,92
1375673730,4,52,92
1375673733,4,54,92
1375673739,7,61,93
1375673740,7,61,93
1375673741,7,61,93
1375673742,7,61,93
1375673743,7,61,93
1375673744,7,61,93
1375673745,7,61,93
1375673746,4,53,92
1375673746,7,61,93
1375673747,7,61,93
1375673748,7,61,93
1375673749,4,54,92
1375673749,7,61,93
1375673750,7,61,93
1375673751,7,61,93
1375673752,7,61,93
1375673754,7,61,93
1375673755,7,61,93
1375673756,7,61,93
1375673757,7,61,93
1375673758,7,61,93
1375673759,2,60,94
1375673760,2,60,94
1375673760,4,53,92
1375673761,2,60,94
1375673762,2,60,94
1375673763,2,60,94
1375673763,4,53,92
1375673764,2,60,94
1375673764,7,61,93
1375673765,2,60,94
1375673766,2,59,94
1375673767,2,59,94
1375673767,7,62,93
1375673768,2,60,94
1375673769,2,59,94
1375673770,2,59,94
1375673771,2,59,94
1375673771,7,62,93
1375673772,7,62,93
1375673773,2,59,94
1375673774,2,59,95
1375673774,7,62,93
1375673775,2,59,94
1375673776,2,59,94
1375673777,2,59,94
1375673778,3,51,97
1375673778,4,53,92
1375673779,3,51,97
1375673780,3,51,97
1375673781,3,51,97
1375673781,4,53,92
1375673781,7,62,93
1375673782,3,51,97
1375673783,7,62,93
1375673784,3,51,97
1375673784,7,62,93
1375673785,4,53,92
1375673786,4,53,92
1375673787,4,54,92
1375673788,4,54,92
1375673788,7,62,93
1375673789,4,54,92
1375673789,7,61,93
1375673790,4,54,92
1375673792,7,61,93
1375673797,7,62,93
1375673800,7,62,93
1375673801,7,62,93
1375673803,7,62,93
1375673805,7,62,93
1375673806,7,62,93
1375673807,4,54,92
1375673807,7,62,93
1375673808,7,62,93
1375673809,7,62,93
1375673810,7,62,93
1375673811,7,62,93
1375673813,7,62,93
1375673814,7,62,93
1375673815,7,62,93
1375673816,7,62,93
1375673817,7,62,93
1375673818,7,62,93
1375673819,7,62,93
1375673820,7,62,93
1375673821,7,62,93
1375673822,7,62,93
1375673823,4,53,92
1375673823,7,62,93
1375673824,7,62,93
1375673825,2,59,94
1375673826,2,59,94
1375673827,2,59,94
1375673828,2,59,94
1375673829,2,59,94
1375673830,2,59,94
1375673831,2,59,94
1375673832,2,59,94
1375673833,2,59,94
1375673834,2,59,94
1375673835,2,59,94
1375673835,7,62,93
1375673836,2,60,94
1375673837,4,52,92
1375673837,7,62,93
1375673838,2,59,94
1375673838,7,62,93
1375673839,2,59,95
1375673840,2,59,94
1375673841,2,59,95
1375673841,4,53,92
1375673842,2,59,94
1375673843,2,59,95
1375673844,3,51,97
1375673845,3,51,97
1375673846,7,62,93
1375673847,3,51,97
1375673847,7,66,93
1375673848,3,51,97
1375673849,3,51,97
1375673850,3,51,97
1375673850,7,66,93
1375673851,7,66,93
1375673852,4,54,92
1375673852,7,62,93
1375673853,4,54,92
1375673854,4,54,92
1375673855,4,54,92
1375673856,4,54,92
1375673857,4,54,92
1375673869,4,54,92
1375673884,4,54,92
1375673890,2,59,95
1375673891,2,59,95
1375673892,2,59,95
1375673893,2,59,95
1375673894,2,59,95
1375673895,2,59,95
1375673896,2,59,95
1375673897,2,59,95
1375673898,2,59,95
1375673899,2,59,95
1375673900,2,59,95
1375673900,4,52,92
1375673901,2,59,95
1375673902,2,59,95
1375673903,2,59,95
1375673904,2,59,94
1375673905,2,59,94
1375673906,2,59,94
1375673907,2,59,94
1375673908,3,51,97
1375673909,3,51,97
1375673910,3,51,97
1375673911,3,50,97
1375673912,3,50,97
1375673913,3,50,97
1375673914,4,53,92
1375673915,4,53,92
1375673916,4,54,92
1375673917,4,54,92
1375673918,4,54,92
1375673919,4,54,92
1375673931,4,54,92
1375673946,4,54,92
1375673949,4,53,92
1375673951,2,59,94
1375673952,2,59,94
1375673953,2,59,94
1375673954,2,59,94
1375673955,2,59,94
1375673956,2,59,94
1375673957,2,59,94
1375673958,2,59,94
1375673959,2,59,94
1375673960,2,59,94
1375673961,2,59,94
1375673962,2,59,94
1375673963,2,59,94
1375673964,2,59,94
1375673964,4,53,92
1375673965,2,59,94
1375673966,2,59,94
1375673967,2,59,94
1375673969,2,59,94
1375673970,3,50,97
1375673971,3,50,97
1375673972,3,50,97
1375673974,3,50,97
1375673975,3,50,97
1375673976,4,54,92
1375673977,4,54,92
1375673978,4,52,92
1375673979,4,52,92
1375673980,4,52,92
1375673981,4,52,92
1375673991,4,52,92
1375673994,4,54,92
1375673995,4,53,92
1375674008,4,53,92
1375674013,2,59,94
1375674014,2,59,94
1375674015,2,59,94
1375674016,2,59,94
1375674017,2,59,94
1375674018,2,59,94
1375674019,2,59,94
1375674020,2,59,94
1375674021,2,59,94
1375674022,2,59,94
1375674023,2,59,94
1375674023,4,52,92
1375674024,2,59,94
1375674025,2,59,94
1375674026,2,59,94
1375674026,4,53,92
1375674027,2,59,94
1375674028,2,59,94
1375674029,2,59,94
1375674030,2,59,94
1375674031,3,50,97
1375674032,3,50,97
1375674033,3,50,97
1375674034,3,50,97
1375674035,3,50,97
1375674036,3,50,97
1375674037,4,53,92
1375674038,4,53,92
1375674039,4,53,92
1375674040,4,53,92
1375674041,4,53,92
1375674042,4,53,92
1375674053,4,53,92
1375674075,2,59,94
1375674076,2,59,94
1375674077,2,59,94
1375674078,2,59,94
1375674079,2,59,94
1375674080,2,59,94
1375674081,2,59,94
1375674081,4,52,92
1375674082,2,59,94
1375674083,2,59,94
1375674083,4,53,92
1375674084,2,59,94
1375674084,4,52,92
1375674085,2,59,94
1375674086,2,59,94
1375674087,2,59,94
1375674088,2,59,94
1375674089,2,59,94
1375674090,2,59,94
1375674091,2,59,94
1375674092,2,59,94
1375674093,3,50,97
1375674094,3,50,97
1375674095,3,50,97
1375674096,3,50,97
1375674097,3,50,97
1375674098,3,50,97
1375674098,4,52,92
1375674099,4,53,92
1375674100,4,53,92
1375674101,4,54,92
1375674102,4,54,92
1375674103,4,54,92
1375674104,4,54,92
1375674129,4,54,92
1375674137,2,59,94
1375674138,2,59,94
1375674139,2,59,94
1375674140,2,59,94
1375674141,2,59,94
1375674142,2,59,94
1375674143,2,59,94
1375674144,2,59,94
1375674145,2,59,94
1375674145,4,53,92
1375674146,2,59,94
1375674147,2,59,94
1375674147,4,52,92
1375674148,2,58,94
1375674148,4,53,92
1375674149,2,59,94
1375674150,2,59,94
1375674151,2,59,94
1375674152,2,59,94
1375674153,2,59,94
1375674154,2,59,94
1375674155,3,50,97
1375674156,3,50,97
1375674157,3,50,97
1375674158,3,50,97
1375674158,4,53,92
1375674159,3,50,97
1375674160,3,50,97
1375674161,4,54,92
1375674162,4,54,92
1375674163,4,53,92
1375674164,4,53,92
1375674165,4,53,92
1375674166,4,53,92
1375674177,4,53,92
1375674193,4,53,92
1375674199,2,59,94
1375674200,2,59,94
1375674201,2,59,94
1375674202,2,59,94
1375674203,2,59,94
1375674204,2,59,94
1375674205,2,59,94
1375674206,2,59,94
1375674207,2,59,94
1375674208,2,59,94
1375674209,2,59,94
1375674210,2,59,94
1375674210,4,53,92
1375674211,2,59,94
1375674212,2,59,94
1375674213,2,59,94
1375674214,2,59,94
1375674215,2,59,94
1375674216,2,59,95
1375674217,3,50,97
1375674218,3,50,97
1375674219,3,50,97
1375674220,3,50,97
1375674221,3,50,97
1375674222,3,50,97
1375674223,4,53,92
1375674224,4,53,92
1375674225,4,53,92
1375674226,4,53,92
1375674227,4,53,92
1375674228,4,53,92
1375674260,2,59,95
1375674261,2,59,95
1375674262,2,59,95
1375674263,2,59,95
1375674264,2,59,95
1375674265,2,59,95
1375674266,2,59,95
1375674267,2,59,95
1375674268,2,59,95
1375674269,2,58,95
1375674270,2,59,95
1375674271,2,59,95
1375674272,2,58,95
1375674273,2,58,94
1375674274,2,58,94
1375674275,2,58,94
1375674276,2,58,94
1375674277,2,58,94
1375674278,3,50,97
1375674279,3,50,97
1375674280,3,50,97
1375674281,3,50,97
1375674282,3,50,97
1375674283,3,50,97
1375674284,4,53,92
1375674285,4,53,92
1375674286,4,54,92
1375674287,4,54,92
1375674288,4,54,92
1375674290,4,54,92
1375674322,2,58,94
1375674323,2,58,94
1375674324,2,58,94
1375674325,2,58,94
1375674326,2,58,94
1375674327,2,58,94
1375674328,2,58,94
1375674329,2,59,94
1375674330,2,59,94
1375674331,2,59,94
1375674332,2,59,94
1375674333,2,59,94
1375674334,2,59,94
1375674335,2,59,94
1375674336,2,59,94
1375674337,2,59,94
1375674338,2,59,94
1375674339,2,59,94
1375674340,3,50,97
1375674341,3,50,97
1375674342,3,50,97
1375674343,3,50,97
1375674344,3,50,97
1375674345,3,50,97
1375674346,4,54,92
1375674347,4,54,92
1375674348,4,54,92
1375674349,4,54,92
1375674350,4,54,92
1375674351,4,54,92
1375674384,2,59,94
1375674385,2,59,94
1375674386,2,59,94
1375674387,2,59,94
1375674388,2,59,94
1375674389,2,59,94
1375674390,2,59,94
1375674391,2,58,94
1375674392,2,59,94
1375674393,2,59,94
1375674394,2,58,94
1375674395,2,59,94
1375674397,2,59,94
1375674398,2,59,94
1375674399,2,59,94
1375674400,2,59,94
1375674401,2,59,94
1375674402,3,50,97
1375674403,3,50,97
1375674404,3,50,97
1375674405,3,50,97
1375674406,3,50,97
1375674407,3,50,97
1375674408,4,54,92
1375674409,4,54,92
1375674410,4,52,92
1375674411,4,52,92
1375674412,4,52,92
1375674413,4,52,92
1375674445,2,59,94
1375674446,2,59,94
1375674447,2,59,94
1375674448,2,59,94
1375674449,2,59,94
1375674450,2,59,94
1375674451,2,59,94
1375674452,2,58,94
1375674453,2,58,94
1375674454,2,59,94
1375674455,2,58,94
1375674456,2,59,94
1375674457,2,58,94
1375674458,2,58,94
1375674459,2,58,94
1375674460,2,58,94
1375674461,2,58,94
1375674462,2,58,94
1375674463,3,50,97
1375674464,3,50,97
1375674465,3,50,97
1375674466,3,50,97
1375674467,3,50,97
1375674468,3,50,97
1375674469,4,52,92
1375674470,4,52,92
1375674471,4,53,92
1375674472,4,53,92
1375674473,4,53,92
1375674474,4,53,92
1375674507,2,58,94
1375674508,2,58,94
1375674509,2,58,94
1375674510,2,58,94
1375674511,2,58,94
1375674512,2,58,94
1375674513,2,58,94
1375674514,2,58,94
1375674515,2,59,94
1375674516,2,58,94
1375674517,2,59,94
1375674518,2,59,94
1375674519,2,59,94
1375674520,2,59,94
1375674521,2,59,94
1375674522,2,59,94
1375674523,2,59,94
1375674524,2,59,94
1375674525,3,50,97
1375674526,3,50,97
1375674527,3,50,97
1375674528,3,50,97
1375674529,3,50,97
1375674530,3,50,97
1375674531,4,53,92
1375674532,4,53,92
1375674533,4,54,92
1375674534,4,54,92
1375674535,4,54,92
1375674536,4,54,92
1375674569,2,59,94
1375674570,2,59,94
1375674571,2,59,94
1375674572,2,59,94
1375674573,2,59,94
1375674574,2,59,94
1375674575,2,59,94
1375674576,2,59,94
1375674577,2,57,94
1375674578,2,59,94
1375674579,2,59,94
1375674580,2,59,94
1375674581,2,59,94
1375674582,2,59,95
1375674584,2,59,94
1375674585,2,59,94
1375674586,2,59,94
1375674587,3,50,97
1375674588,3,50,97
1375674589,3,50,97
1375674590,3,49,97
1375674591,3,49,97
1375674592,3,49,97
1375674593,4,54,92
1375674594,4,54,92
1375674595,4,52,92
1375674596,4,52,92
1375674597,4,52,92
1375674598,4,52,92
1375674630,2,59,94
1375674631,2,59,94
1375674632,2,59,94
1375674633,2,59,94
1375674634,2,59,94
1375674635,2,59,94
1375674636,2,59,94
1375674637,2,59,94
1375674638,2,58,94
1375674639,2,59,94
1375674640,2,59,94
1375674641,2,58,94
1375674642,2,59,94
1375674643,2,59,94
1375674644,2,59,94
1375674645,2,59,94
1375674646,2,59,94
1375674647,2,59,94
1375674648,3,49,97
1375674649,3,49,97
1375674650,3,49,97
1375674651,3,50,97
1375674652,3,50,97
1375674653,3,50,97
1375674654,4,52,92
1375674655,4,52,92
1375674656,4,52,92
1375674657,4,52,92
1375674658,4,52,92
1375674659,4,52,92
1375674692,2,59,94
1375674693,2,59,94
1375674694,2,59,94
1375674695,2,59,94
1375674696,2,59,94
1375674697,2,59,94
1375674698,2,59,94
1375674699,2,58,94
1375674700,2,59,94
1375674701,2,59,94
1375674702,2,59,94
1375674703,2,59,94
1375674704,2,58,94
1375674705,2,58,94
1375674706,2,58,94
1375674707,2,58,94
1375674708,2,58,95
1375674709,2,58,94
1375674710,3,50,97
1375674711,3,50,97
1375674712,3,50,97
1375674713,3,49,97
1375674714,3,49,97
1375674715,3,49,97
1375674716,4,52,92
1375674717,4,52,92
1375674718,4,53,92
1375674719,4,53,92
1375674720,4,53,92
1375674721,4,53,92
1375674753,2,58,94
1375674754,2,58,94
1375674755,2,58,94
1375674756,2,58,94
1375674757,2,58,94
1375674758,2,58,94
1375674759,2,58,94
1375674760,2,58,94
1375674761,2,58,94
1375674762,2,57,94
1375674763,2,58,94
1375674764,2,58,94
1375674765,2,58,94
1375674766,2,58,94
1375674767,2,58,94
1375674768,2,58,94
1375674769,2,58,94
1375674770,2,58,94
1375674771,3,49,97
1375674772,3,49,97
1375674773,3,49,97
1375674774,3,49,97
1375674776,3,49,97
1375674777,3,49,97
1375674778,4,53,92
1375674779,4,53,92
1375674780,4,54,92
1375674781,4,54,92
1375674782,4,54,92
1375674783,4,54,92
1375674815,2,58,94
1375674816,2,58,94
1375674817,2,58,94
1375674818,2,58,94
1375674819,2,58,94
1375674820,2,58,94
1375674821,2,58,94
1375674822,2,57,94
1375674823,2,58,94
1375674824,2,59,94
1375674825,2,58,94
1375674826,2,58,94
1375674827,2,58,94
1375674828,2,58,94
1375674829,2,58,94
1375674830,2,58,94
1375674831,2,58,94
1375674832,2,58,94
1375674833,3,49,97
1375674834,3,49,97
1375674835,3,49,97
1375674836,3,49,97
1375674837,3,49,97
1375674838,3,49,97
1375674839,4,54,92
1375674840,4,54,92
1375674841,4,53,92
1375674842,4,53,92
1375674843,4,53,92
1375674844,4,53,92
1375674877,2,58,94
1375674878,2,58,94
1375674879,2,58,94
1375674880,2,58,94
1375674881,2,58,94
1375674882,2,58,94
1375674883,2,58,94
1375674884,2,58,94
1375674885,2,58,94
1375674886,2,58,94
1375674887,2,57,94
1375674888,2,57,94
1375674889,2,58,94
1375674890,2,58,94
1375674891,2,58,94
1375674892,2,58,94
1375674893,2,58,94
1375674894,2,58,94
1375674895,3,49,97
1375674896,3,49,97
1375674897,3,49,97
1375674898,3,49,97
1375674899,3,49,97
1375674900,3,49,97
1375674901,4,53,92
1375674902,4,53,92
1375674903,4,54,92
1375674904,4,54,92
1375674905,4,54,92
1375674906,4,54,92
1375674938,2,58,94
1375674939,2,58,94
1375674940,2,58,94
1375674941,2,58,94
1375674942,2,58,94
1375674943,2,58,94
1375674944,2,58,94
1375674945,2,58,94
1375674946,2,57,94
1375674947,2,57,94
1375674948,2,57,94
1375674949,2,57,94
1375674950,2,57,94
1375674951,2,57,94
1375674952,2,57,94
1375674953,2,57,94
1375674954,2,57,94
1375674955,2,57,94
1375674956,3,49,97
1375674957,3,49,97
1375674958,3,49,97
1375674959,3,49,97
1375674960,3,49,97
1375674961,3,49,97
1375674962,4,54,92
1375674963,4,54,92
1375674964,4,52,92
1375674966,4,52,92
1375674967,4,52,92
1375674968,4,52,92
1375675000,2,57,94
1375675001,2,57,94
1375675002,2,57,94
1375675003,2,57,94
1375675004,2,57,94
1375675005,2,57,94
1375675006,2,57,94
1375675007,2,57,94
1375675008,2,57,94
1375675009,2,59,94
1375675010,2,57,94
1375675011,2,58,94
1375675012,2,59,94
